ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"40/27 WYNDHAM STREET, ALEXANDRIA NSW 2015","625000","17 November 2012","0","STRATA","No","3438509","AH672613","23 April 2017"
"2/9 WYNDHAM STREET, ALEXANDRIA NSW 2015","625000","23 January 2013","0","STRATA","No","3470664","AH613000","23 April 2017"
"4/9 WYNDHAM STREET, ALEXANDRIA NSW 2015","668000","16 November 2012","0","STRATA","No","3470666","AH843807","23 April 2017"
"3/9 WYNDHAM STREET, ALEXANDRIA NSW 2015","435000","13 October 2012","0","STRATA","No","3470665","AH410430","23 April 2017"
"19/19 WYNDHAM STREET, ALEXANDRIA NSW 2015","600000","25 September 2015","0","STRATA","No","3480251","AJ975256","23 April 2017"
"10/19 WYNDHAM STREET, ALEXANDRIA NSW 2015","520000","18 July 2014","0","STRATA","No","3480242","AI873663","23 April 2017"
"17/19 WYNDHAM STREET, ALEXANDRIA NSW 2015","692000","16 October 2013","0","STRATA","No","3480249","AI211204","23 April 2017"
"6/19 WYNDHAM STREET, ALEXANDRIA NSW 2015","512000","29 June 2013","0","STRATA","No","3480238","AH962905","23 April 2017"
"16/19 WYNDHAM STREET, ALEXANDRIA NSW 2015","552000","13 December 2012","0","STRATA","No","3480248","AH528931","23 April 2017"
"43 O'RIORDAN STREET, ALEXANDRIA NSW 2015","39110000","12 March 2015","17250","NON STRATA","No",3480465,"AJ853802","23 April 2017"
"403/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","700000","6 January 2017","0","STRATA","Yes (2)","3489878","AM302758","23 April 2017"
"48/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","700000","6 January 2017","0","STRATA","Yes (2)","3489918","AM302758","23 April 2017"
"46/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","840000","4 October 2016","0","STRATA","Yes (2)","3489916","AK943317","23 April 2017"
"705/68 MCEVOY STREET, ALEXANDRIA NSW 2015","840000","4 October 2016","0","STRATA","Yes (2)","3489892","AK943317","23 April 2017"
"102W/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","980000","18 July 2016","0","STRATA","Yes (2)","3489902","AK811096","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","980000","18 July 2016","0","STRATA","Yes (2)","3489946","AK811096","23 April 2017"
"102M/68 MCEVOY STREET, ALEXANDRIA NSW 2015","797000","13 February 2016","0","STRATA","Yes (2)","3489900","AK320293","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","797000","13 February 2016","0","STRATA","Yes (2)","3489905","AK320293","23 April 2017"
"204/68 MCEVOY STREET, ALEXANDRIA NSW 2015","810000","19 January 2016","0","STRATA","Yes (2)","3489859","AK285954","23 April 2017"
"39/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","810000","19 January 2016","0","STRATA","Yes (2)","3489909","AK285954","23 April 2017"
"701/68 MCEVOY STREET, ALEXANDRIA NSW 2015","815000","16 January 2016","0","STRATA","Yes (2)","3489888","AK268318","23 April 2017"
"84/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","815000","16 January 2016","0","STRATA","Yes (2)","3489947","AK268318","23 April 2017"
"67/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","792000","27 November 2015","0","STRATA","Yes (2)","3489937","AK209416","23 April 2017"
"706/68 MCEVOY STREET, ALEXANDRIA NSW 2015","792000","27 November 2015","0","STRATA","Yes (2)","3489893","AK209416","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","630000","7 November 2015","0","STRATA","Yes (2)","3489935","AK125158","23 April 2017"
"602/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","630000","7 November 2015","0","STRATA","Yes (2)","3489887","AK125158","23 April 2017"
"405/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","839000","19 September 2015","0","STRATA","Yes (2)","3489880","AJ974155","23 April 2017"
"64/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","839000","19 September 2015","0","STRATA","Yes (2)","3489934","AJ974155","23 April 2017"
"703/68 MCEVOY STREET, ALEXANDRIA NSW 2015","863000","6 June 2015","0","STRATA","Yes (3)","3489890","AJ683570","23 April 2017"
"76/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","863000","6 June 2015","0","STRATA","Yes (3)","3489941","AJ683570","23 April 2017"
"77/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","863000","6 June 2015","0","STRATA","Yes (3)","3489942","AJ683570","23 April 2017"
"201/68 MCEVOY STREET, ALEXANDRIA NSW 2015","760000","12 May 2015","0","STRATA","Yes (2)","3489856","AJ586127","23 April 2017"
"36/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","760000","12 May 2015","0","STRATA","Yes (2)","3489906","AJ586127","23 April 2017"
"47/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","782500","9 May 2015","0","STRATA","Yes (2)","3489917","AJ599919","23 April 2017"
"601/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","782500","9 May 2015","0","STRATA","Yes (2)","3489886","AJ599919","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","817000","11 April 2015","0","STRATA","Yes (2)","3489926","AJ553902","23 April 2017"
"405/68 MCEVOY STREET, ALEXANDRIA NSW 2015","817000","11 April 2015","0","STRATA","Yes (2)","3489873","AJ553902","23 April 2017"
"204/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","532000","20 March 2015","0","STRATA","No","3489866","AJ499794","23 April 2017"
"201/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","575000","12 March 2015","0","STRATA","Yes (2)","3489863","AJ448125","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","575000","12 March 2015","0","STRATA","Yes (2)","3489912","AJ448125","23 April 2017"
"404/68 MCEVOY STREET, ALEXANDRIA NSW 2015","795000","15 December 2014","0","STRATA","Yes (2)","3489872","AJ261294","23 April 2017"
"50/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","795000","15 December 2014","0","STRATA","Yes (2)","3489920","AJ261294","23 April 2017"
"59/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","750000","10 October 2014","0","STRATA","Yes (2)","3489929","AJ76979","23 April 2017"
"601/68 MCEVOY STREET, ALEXANDRIA NSW 2015","750000","10 October 2014","0","STRATA","Yes (2)","3489882","AJ76979","23 April 2017"
"202/68 MCEVOY STREET, ALEXANDRIA NSW 2015","670000","19 December 2013","0","STRATA","Yes (2)","3489857","AI367552","23 April 2017"
"37/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","670000","19 December 2013","0","STRATA","Yes (2)","3489907","AI367552","23 April 2017"
"202/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","487500","4 December 2013","0","STRATA","No","3489864","AI338380","23 April 2017"
"101W/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","635000","20 November 2013","0","STRATA","Yes (2)","3489901","AI281122","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","635000","20 November 2013","0","STRATA","Yes (2)","3489910","AI281122","23 April 2017"
"205/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","485000","20 July 2013","0","STRATA","No","3489867","AI34142","23 April 2017"
"201/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","520000","10 July 2013","0","STRATA","Yes (2)","3489863","AH977494","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","520000","10 July 2013","0","STRATA","Yes (2)","3489912","AH977494","23 April 2017"
"402/68 MCEVOY STREET, ALEXANDRIA NSW 2015","620000","8 May 2013","0","STRATA","Yes (2)","3489870","AH774896","23 April 2017"
"52/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","620000","8 May 2013","0","STRATA","Yes (2)","3489922","AH774896","23 April 2017"
"405/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","570000","13 April 2013","0","STRATA","Yes (2)","3489880","AH837582","23 April 2017"
"64/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","570000","13 April 2013","0","STRATA","Yes (2)","3489934","AH837582","23 April 2017"
"60/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","555000","29 November 2012","0","STRATA","Yes (2)","3489930","AH517221","23 April 2017"
"602/68 MCEVOY STREET, ALEXANDRIA NSW 2015","555000","29 November 2012","0","STRATA","Yes (2)","3489883","AH517221","23 April 2017"
"222 WYNDHAM STREET, ALEXANDRIA NSW 2015","520000","11 September 2012","0","STRATA","Yes (2)","3489935","AH332450","23 April 2017"
"602/222 WYNDHAM STREET, ALEXANDRIA NSW 2015","520000","11 September 2012","0","STRATA","Yes (2)","3489887","AH332450","23 April 2017"
"703/222 BOTANY ROAD, ALEXANDRIA NSW 2015","706000","29 October 2016","0","STRATA","No","3494052","AM46228","23 April 2017"
"601/222 BOTANY ROAD, ALEXANDRIA NSW 2015","570000","22 September 2016","0","STRATA","No","3494029","AK915360","23 April 2017"
"303/222 BOTANY ROAD, ALEXANDRIA NSW 2015","599000","15 August 2016","0","STRATA","No","3494000","AK781918","23 April 2017"
"616/222 BOTANY ROAD, ALEXANDRIA NSW 2015","700000","20 June 2016","0","STRATA","No","3494044","AK780716","23 April 2017"
"704/222 BOTANY ROAD, ALEXANDRIA NSW 2015","540000","21 April 2016","0","STRATA","No","3494053","AK514761","23 April 2017"
"504/222 BOTANY ROAD, ALEXANDRIA NSW 2015","585000","18 January 2016","0","STRATA","No","3494027","AK249054","23 April 2017"
"309/222 BOTANY ROAD, ALEXANDRIA NSW 2015","590000","11 December 2015","0","STRATA","No","3494006","AK233580","23 April 2017"
"302/1 RETREAT STREET, ALEXANDRIA NSW 2015","625000","10 December 2015","0","STRATA","No","3494068","AK158308","23 April 2017"
"605/222 BOTANY ROAD, ALEXANDRIA NSW 2015","645000","25 September 2015","0","STRATA","No","3494033","AJ966725","23 April 2017"
"201/1 RETREAT STREET, ALEXANDRIA NSW 2015","564000","22 September 2015","0","STRATA","No","3494064","AJ931543","23 April 2017"
"602/222 BOTANY ROAD, ALEXANDRIA NSW 2015","630000","24 August 2015","0","STRATA","No","3494030","AJ895587","23 April 2017"
"307/222 BOTANY ROAD, ALEXANDRIA NSW 2015","507500","1 August 2015","0","STRATA","No","3494004","AJ846073","23 April 2017"
"804/222 BOTANY ROAD, ALEXANDRIA NSW 2015","855000","27 June 2015","0","STRATA","No","3494058","AJ860347","23 April 2017"
"313/222 BOTANY ROAD, ALEXANDRIA NSW 2015","770000","22 June 2015","0","STRATA","No","3494010","AJ721914","23 April 2017"
"403/222 BOTANY ROAD, ALEXANDRIA NSW 2015","625000","30 May 2015","0","STRATA","No","3494021","AJ683566","23 April 2017"
"101/1 RETREAT STREET, ALEXANDRIA NSW 2015","556000","13 May 2015","0","STRATA","No","3494061","AJ591685","23 April 2017"
"103/1 RETREAT STREET, ALEXANDRIA NSW 2015","775000","1 April 2015","0","STRATA","No","3494063","AJ461477","23 April 2017"
"301/1 RETREAT STREET, ALEXANDRIA NSW 2015","162000","1 April 2015","0","STRATA","No","3494067","AJ534041","23 April 2017"
"616/222 BOTANY ROAD, ALEXANDRIA NSW 2015","648000","14 March 2015","0","STRATA","No","3494044","AJ458474","23 April 2017"
"403/1 RETREAT STREET, ALEXANDRIA NSW 2015","490000","18 February 2015","0","STRATA","No","3494072","AJ392996","23 April 2017"
"605/222 BOTANY ROAD, ALEXANDRIA NSW 2015","550000","16 October 2014","0","STRATA","No","3494033","AJ83735","23 April 2017"
"310/222 BOTANY ROAD, ALEXANDRIA NSW 2015","676000","25 February 2014","0","STRATA","No","3494007","AI528759","23 April 2017"
"405/222 BOTANY ROAD, ALEXANDRIA NSW 2015","265000","14 November 2013","0","STRATA","No","3494023","AI397436","23 April 2017"
"703/222 BOTANY ROAD, ALEXANDRIA NSW 2015","536000","12 November 2013","0","STRATA","No","3494052","AI298156","23 April 2017"
"302/222 BOTANY ROAD, ALEXANDRIA NSW 2015","460000","21 October 2013","0","STRATA","No","3493999","AI216903","23 April 2017"
"301/222 BOTANY ROAD, ALEXANDRIA NSW 2015","519000","27 August 2013","0","STRATA","Yes (2)","3493998","AI107015","23 April 2017"
"315/222 BOTANY ROAD, ALEXANDRIA NSW 2015","575000","13 June 2013","0","STRATA","No","3494012","AH957804","23 April 2017"
"309/222 BOTANY ROAD, ALEXANDRIA NSW 2015","420000","4 June 2013","0","STRATA","No","3494006","AH916912","23 April 2017"
"203/222 BOTANY ROAD, ALEXANDRIA NSW 2015","400000","24 April 2013","0","STRATA","No","3493995","AH782290","23 April 2017"
"618/222 BOTANY ROAD, ALEXANDRIA NSW 2015","477500","15 January 2013","0","STRATA","No","3494046","AH605659","23 April 2017"
"305/222 BOTANY ROAD, ALEXANDRIA NSW 2015","445000","20 September 2012","0","STRATA","No","3494002","AH352828","23 April 2017"
"802/222 BOTANY ROAD, ALEXANDRIA NSW 2015","670000","7 August 2012","0","STRATA","No","3494056","AH266992","23 April 2017"
"321/222 BOTANY ROAD, ALEXANDRIA NSW 2015","650000","28 April 2012","0","STRATA","No","3494018","AH49238","23 April 2017"
"8/32 RALPH STREET, ALEXANDRIA NSW 2015","716953","6 August 2015","0","STRATA","No","3497689","AJ948565","23 April 2017"
"9/32 RALPH STREET, ALEXANDRIA NSW 2015","625000","13 February 2015","0","STRATA","No","3497690","AJ885332","23 April 2017"
"16/32 RALPH STREET, ALEXANDRIA NSW 2015","1055000","3 June 2014","0","STRATA","No","3543731","AI879361","23 April 2017"
"22/32 RALPH STREET, ALEXANDRIA NSW 2015","940500","20 December 2013","0","STRATA","No","3543737","AI362401","23 April 2017"
"10/32 RALPH STREET, ALEXANDRIA NSW 2015","1423000","28 June 2012","0","STRATA","No","3497691","AH311310","23 April 2017"
"17/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","179000","18 November 2016","0","STRATA","No","3527077","AK967824","23 April 2017"
"40/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","187000","14 November 2016","0","STRATA","No","3527095","AM34489","23 April 2017"
"23/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","698000","22 December 2015","0","STRATA","No","3632612","AK203020","23 April 2017"
"206/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","1320000","21 December 2015","0","STRATA","No","3632610","AK252903","23 April 2017"
"20/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","665500","7 January 2015","0","STRATA","No","3526928","AJ347542","23 April 2017"
"19/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","550000","16 October 2014","0","STRATA","No","3526927","AJ90103","23 April 2017"
"11/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","855556","27 June 2014","0","STRATA","No","3632627","AJ268070","23 April 2017"
"165/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","105000","9 April 2014","0","STRATA","No","3527073","AI577366","23 April 2017"
"42/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","103500","18 October 2013","0","STRATA","No","3527097","AI159363","23 April 2017"
"6/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","99000","29 August 2013","0","STRATA","No","3527066","AI81586","23 April 2017"
"174/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","270000","17 December 2012","0","STRATA","No","3527082","AH599575","23 April 2017"
"19/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","550000","18 September 2012","0","STRATA","No","3526927","AH348692","23 April 2017"
"178/69 O'RIORDAN STREET, ALEXANDRIA NSW 2015","247500","10 August 2012","0","STRATA","No","3527086","AH599561","23 April 2017"
"3/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","456500","2 June 2016","0","STRATA","No","3544716","AK660713","23 April 2017"
"2/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","340000","24 May 2016","0","STRATA","No","3544715","AK591856","23 April 2017"
"27/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","740000","16 October 2015","0","STRATA","No","3544695","AJ930731","23 April 2017"
"39/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","490000","17 March 2015","0","STRATA","No","3544707","AJ472223","23 April 2017"
"1/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","515000","30 September 2014","0","STRATA","No","3544669","AJ70427","23 April 2017"
"8/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","580000","29 August 2014","0","STRATA","No","3544676","AI963896","23 April 2017"
"7/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","530000","25 July 2014","0","STRATA","No","3544675","AI887008","23 April 2017"
"32/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","765000","24 July 2014","0","STRATA","No","3544700","AI881563","23 April 2017"
"30/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","505000","24 February 2014","0","STRATA","No","3544698","AI515985","23 April 2017"
"15/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","650000","14 November 2013","0","STRATA","No","3544683","AI259990","23 April 2017"
"12/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","648000","27 April 2013","0","STRATA","No","3544680","AH808835","23 April 2017"
"1/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","460000","15 March 2013","0","STRATA","No","3544714","AH690806","23 April 2017"
"34/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","720000","7 November 2012","0","STRATA","No","3544702","AH469686","23 April 2017"
"43/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","590000","11 July 2012","0","STRATA","No","3544711","AH160713","23 April 2017"
"16/20 WYNDHAM STREET, ALEXANDRIA NSW 2015","596000","21 June 2012","0","STRATA","No","3544684","AH162228","23 April 2017"
"301/282 BOTANY ROAD, ALEXANDRIA NSW 2015","780000","26 August 2016","0","STRATA","No","3550562","AK837756","23 April 2017"
"1/282 BOTANY ROAD, ALEXANDRIA NSW 2015","500000","14 January 2016","0","STRATA","No","3550547","AK322566","23 April 2017"
"502/282 BOTANY ROAD, ALEXANDRIA NSW 2015","605000","28 November 2015","0","STRATA","No","3550575","AK158607","23 April 2017"
"2/282 BOTANY ROAD, ALEXANDRIA NSW 2015","1072500","18 November 2015","0","STRATA","No","3550548","AK185837","23 April 2017"
"3/282 BOTANY ROAD, ALEXANDRIA NSW 2015","550000","18 November 2015","0","STRATA","No","3550551","AK185836","23 April 2017"
"606/282 BOTANY ROAD, ALEXANDRIA NSW 2015","805000","19 September 2015","0","STRATA","No","3550579","AJ966369","23 April 2017"
"101/282 BOTANY ROAD, ALEXANDRIA NSW 2015","770000","10 June 2015","0","STRATA","No","3550552","AJ669075","23 April 2017"
"204/282 BOTANY ROAD, ALEXANDRIA NSW 2015","793000","21 March 2015","0","STRATA","No","3550553","AJ405262","23 April 2017"
"203/282 BOTANY ROAD, ALEXANDRIA NSW 2015","707000","18 October 2014","0","STRATA","No","3550558","AJ132389","23 April 2017"
"504/282 BOTANY ROAD, ALEXANDRIA NSW 2015","760000","12 July 2014","0","STRATA","No","3550571","AI856927","23 April 2017"
"201/282 BOTANY ROAD, ALEXANDRIA NSW 2015","610000","4 October 2013","0","STRATA","No","3550556","AI181420","23 April 2017"
"606/282 BOTANY ROAD, ALEXANDRIA NSW 2015","621000","9 July 2013","0","STRATA","No","3550579","AH980340","23 April 2017"
"306/282 BOTANY ROAD, ALEXANDRIA NSW 2015","585000","30 April 2013","0","STRATA","No","3550561","AH902718","23 April 2017"
"402/282 BOTANY ROAD, ALEXANDRIA NSW 2015","486000","22 March 2013","0","STRATA","No","3550569","AH794593","23 April 2017"
"602/282 BOTANY ROAD, ALEXANDRIA NSW 2015","515000","15 March 2013","0","STRATA","No","3550581","AH715559","23 April 2017"
"206/282 BOTANY ROAD, ALEXANDRIA NSW 2015","615000","5 February 2013","0","STRATA","No","3550555","AH618471","23 April 2017"
"601/282 BOTANY ROAD, ALEXANDRIA NSW 2015","585000","4 February 2013","0","STRATA","No","3550580","AH649372","23 April 2017"
"403/282 BOTANY ROAD, ALEXANDRIA NSW 2015","570000","15 December 2012","0","STRATA","No","3550570","AH556687","23 April 2017"
"501/282 BOTANY ROAD, ALEXANDRIA NSW 2015","550000","12 October 2012","0","STRATA","No","3550574","AH403272","23 April 2017"
"23/30 MADDOX STREET, ALEXANDRIA NSW 2015","784000","23 December 2016","0","STRATA","No","3570283","AM294057","23 April 2017"
"22/30 MADDOX STREET, ALEXANDRIA NSW 2015","750000","19 August 2016","0","STRATA","No","3570282","AK953711","23 April 2017"
"7/30 MADDOX STREET, ALEXANDRIA NSW 2015","695000","29 September 2015","0","STRATA","No","3570267","AJ981816","23 April 2017"
"11/30 MADDOX STREET, ALEXANDRIA NSW 2015","370000","3 September 2015","0","STRATA","No","3570271","AJ905837","23 April 2017"
"8/30 MADDOX STREET, ALEXANDRIA NSW 2015","373500","28 January 2015","0","STRATA","No","3570268","AJ339678","23 April 2017"
"1/30 MADDOX STREET, ALEXANDRIA NSW 2015","432600","17 September 2014","0","STRATA","No","3570261","AJ26585","23 April 2017"
"21/30 MADDOX STREET, ALEXANDRIA NSW 2015","516000","25 July 2014","0","STRATA","No","3570281","AI857992","23 April 2017"
"6/30 MADDOX STREET, ALEXANDRIA NSW 2015","300000","17 June 2014","0","STRATA","No","3570266","AI743895","23 April 2017"
"2/30 MADDOX STREET, ALEXANDRIA NSW 2015","404000","16 June 2014","0","STRATA","No","3570262","AI743587","23 April 2017"
"4/30 MADDOX STREET, ALEXANDRIA NSW 2015","290000","22 January 2013","0","STRATA","No","3570264","AH588128","23 April 2017"
"22 PHILLIPS STREET, ALEXANDRIA NSW 2015","1161000","2 February 2013","124.3","NON STRATA","No",3586963,"AH596738","23 April 2017"
"48 LYNE STREET, ALEXANDRIA NSW 2015","1820000","24 August 2013","190.9","NON STRATA","No",3601962,"AI153599","23 April 2017"
